시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
안성시,텃골축산,산란계,17531.0,경기도 안성시 일죽면 장암로 24-72 (외 3필지),경기도 안성시 일죽면 장암리 411번지 27호 외 3필지,37.0809048,127.4682392,150000.0,2021-04-30,닭,20181129.0,
안성시,팔봉농장,육계,17531.0,경기도 안성시 일죽면 장암초교길 123-14,경기도 안성시 일죽면 장암리 438번지 3호,37.0756653049,127.4588132872,40000.0,2021-06-30,닭,20210618.0,
안성시,팔상농장,육계,17526.0,경기도 안성시 일죽면 지내동길 84-1,경기도 안성시 일죽면 신흥리 540번지,37.114567,127.4753195,30000.0,2021-04-30,닭,20181129.0,
안성시,평안농장,,17508.0,경기도 안성시 보개면 남사당로 442 (신안리),경기도 안성시 보개면 신안리 87번지 6호,37.053217,127.3134801,20000.0,2020-07-31,오리,20181129.0,
안성시,한성농장,,17528.0,,경기도 안성시 일죽면 산북리 125번지 1호 외 1필지,37.0812154769,127.5132146292,9690.0,2021-06-30,오리,20210618.0,
안성시,한신농장,육계,17531.0,경기도 안성시 일죽면 용설로 17-35,경기도 안성시 일죽면 죽림리 739번지,37.0790175,127.4409452,53000.0,2021-04-30,닭,20181129.0,
안성시,한신농장,육계,17531.0,경기도 안성시 일죽면 용설로 17-35,경기도 안성시 일죽면 죽림리 739번지,37.0791192722,127.4409903989,53000.0,2021-06-30,닭,20210618.0,
안성시,해샘찬농장,산란계,17557.0,경기도 안성시 원곡면 원당로 243-40,경기도 안성시 원곡면 반제리 150번지,37.0319131086,127.165152581,20000.0,2021-06-30,닭,20210618.0,
안성시,헌식농장,육계,17600.0,,경기도 안성시 미양면 구수리 45번지 3호 (외1필지),36.973164669,127.2574632716,36500.0,2021-06-30,닭,20210618.0,
안성시,현수농장,육계,17596.0,경기도 안성시 배티로 1009-44 (현수동),경기도 안성시 현수동 291번지,36.9936362519,127.2900510814,65000.0,2021-06-30,닭,20210618.0,
안성시,호야2농장,육계,17505.0,경기도 안성시 고삼면 윗갈미길 65,경기도 안성시 고삼면 대갈리 293번지 2호,37.0720687,127.2473244,30000.0,2020-07-31,닭,20181129.0,
안성시,호야농장,육계,17505.0,경기도 안성시 고삼면 신창길 229-11,경기도 안성시 고삼면 대갈리 648번지 4호,37.0694329,127.2496211,70000.0,2020-11-30,닭,20181129.0,
안성시,황아농장,오리,17604.0,경기도 안성시 미양면 강덕1길 96-11,경기도 안성시 미양면 강덕리 74번지,36.9557834274,127.227376879,25337.0,2021-06-30,오리,20210618.0,
안성시,희영농장,,17515.0,경기도 안성시 삼죽면 국사봉로 212-16 (외 1필지(440-2)),경기도 안성시 삼죽면 기솔리 440번지 1호 외 1필지(440-2),37.0409937,127.341621,6000.0,2020-11-30,오리,20181129.0,
안성시,희영농장,,17515.0,,경기도 안성시 삼죽면 기솔리 436번지 외 1필지(437),37.0407736,127.3429801,6000.0,2020-07-31,오리,20181129.0,
안성시,희영농장,,17508.0,,경기도 안성시 보개면 상삼리 871번지 6호,37.0285767,127.3289001,5000.0,2020-07-31,오리,20181129.0,
안성시,강덕농장,육계,17604.0,경기도 안성시 미양면 강덕3길 23,경기도 안성시 미양면 강덕리 101번지 6호 외1필지(101-4),36.9509465581,127.2251590035,45500.0,2021-07-31,닭,20210618.0,
안성시,경운농장,육계,17531.0,경기도 안성시 일죽면 장암로 122-7,경기도 안성시 일죽면 장암리 237번지 5호,37.0736115185,127.4633143302,27000.0,2021-07-31,닭,20210618.0,
안성시,금평농장,육계,17533.0,경기도 안성시 일죽면 율동길 73-84,경기도 안성시 일죽면 금산리 산 14번지 1호,37.0768893332,127.5036113811,8000.0,2021-07-31,닭,20210618.0,
안성시,농업회사법인(주)알로팜 명당지점,산란계,17542.0,경기도 안성시 대덕면 만세로 388,경기도 안성시 대덕면 명당리 173번지 1호,37.0445048594,127.2128118927,450000.0,2021-07-31,닭,20210618.0,
안성시,대박농장,육계,17565.0,경기도 안성시 공도읍 원중복길 67,경기도 안성시 공도읍 중복리 259번지 1호,36.9733912908,127.1315243587,40000.0,2021-07-31,닭,20210618.0,
안성시,대율,,17608.0,경기도 안성시 서운면 송죽길 70,경기도 안성시 서운면 현매리 188번지 5호,36.9333276767,127.2270863156,8568.0,2021-07-31,오리,20210618.0,
안성시,두메농장,산란계,17528.0,,경기도 안성시 일죽면 산북리 104번지 1호 외 9필지,37.0856870573,127.5126597683,310000.0,2021-07-31,닭,20210618.0,
안성시,드림팜,육계,17603.0,"경기도 안성시 미양면 서미로 257 (외 2필지(52번지, 52-1번지))","경기도 안성시 미양면 법전리 55번지 외 2필지(52번지, 52-1번지)",36.9463865225,127.2142475645,90000.0,2021-07-31,닭,20210618.0,
안성시,만우농장,육계,17509.0,경기도 안성시 보개면 한사울길 212,경기도 안성시 보개면 적가리 194번지,37.0526887688,127.2846475481,30000.0,2021-07-31,닭,20210618.0,
안성시,보광농원,산란계,17531.0,경기도 안성시 일죽면 장암로 276-35,경기도 안성시 일죽면 죽림리 880번지 외 1필지,37.0724331872,127.4463279167,12000.0,2021-07-31,닭,20210618.0,
안성시,봄양계장,산란계,17534.0,경기도 안성시 금광면 조령길 25,경기도 안성시 금광면 삼흥리 405번지,37.0172737274,127.3658437544,14000.0,2021-07-31,닭,20210618.0,
안성시,삼학농장,산란계,17532.0,경기도 안성시 일죽면 금일로 140-64,경기도 안성시 일죽면 화봉리 191번지,37.0642770115,127.4821712321,45000.0,2021-07-31,닭,20210618.0,
안성시,선암농장,육계,17536.0,경기도 안성시 금광면 배티로 1009-92,경기도 안성시 금광면 개산리 10번지 1호 외 1필지(11),36.9889863774,127.2909403737,10000.0,2021-07-31,닭,20210618.0,
안성시,승일농장,육계,17509.0,"경기도 안성시 보개면 보개원삼로 342-91, (외4필지)",경기도 안성시 보개면 기좌리 124번지 1호 (외4필지),37.0352134339,127.291645786,65000.0,2021-07-31,닭,20210618.0,
안성시,에코필드,육계,17608.0,"경기도 안성시 서운면 솔뫼로 141-45, 외 1필지",경기도 안성시 서운면 송산리 114번지 3호 외 1필지,36.9411889137,127.2435331327,70000.0,2021-07-31,닭,20210618.0,
안성시,영화농장,산란계,17531.0,경기도 안성시 일죽면 장암초교길 99,경기도 안성시 일죽면 장암리 162번지 1호 외 1필지(162-3),37.0743234104,127.4625489917,10760.0,2021-07-31,닭,20210618.0,
안성시,오성농장,산란계,17553.0,,경기도 안성시 원곡면 지문리 24번지 1호,37.0472690165,127.1433868157,8000.0,2021-07-31,닭,20210618.0,
안성시,용마농장,육계,17606.0,경기도 안성시 서운면 바우덕이로 225,경기도 안성시 서운면 신기리 산 43번지,36.9567813661,127.2732696975,350.0,2021-07-31,닭,20210618.0,
안성시,은영농장,육계,17604.0,경기도 안성시 미양면 양변길 149,경기도 안성시 미양면 강덕리 12번지,36.9601013699,127.231337995,90000.0,2021-07-31,닭,20210618.0,
안성시,일죽 농장,산란계,17531.0,경기도 안성시 일죽면 장암로 24-72,경기도 안성시 일죽면 장암리 35번지 3호,37.0807076854,127.4700951915,30000.0,2021-07-31,닭,20210618.0,
안성시,장수농장,산란계,17604.0,경기도 안성시 미양면 고지1길 131-52,경기도 안성시 미양면 고지리 69번지 4호,36.9556448836,127.2220532058,51700.0,2021-07-31,닭,20210618.0,
안성시,정훈축산,산란계,17608.0,경기도 안성시 서운면 사갑1길 237-31,경기도 안성시 서운면 신흥리 산 25번지,36.9259914028,127.2398226429,55000.0,2021-07-31,닭,20210618.0,
안성시,중영농장,,17603.0,경기도 안성시 미양면 서미로 367-7,경기도 안성시 미양면 고지리 210번지 1호,36.9569289121,127.2123660326,20000.0,2021-07-31,오리,20210618.0,
안성시,지현농장,산란계,17536.0,경기도 안성시 금광면 구송동길 54,경기도 안성시 금광면 내우리 103번지 2호,36.9974923418,127.3046731232,300.0,2021-07-31,닭,20210618.0,
안성시,천호농장,육계,17509.0,경기도 안성시 보개면 남사당로 106-31,경기도 안성시 보개면 구사리 산 35번지 1호,37.0272473845,127.3037762251,30000.0,2021-07-31,닭,20210618.0,
안성시,청원농장,산란계,17508.0,경기도 안성시 보개면 보개산로 291-44,경기도 안성시 보개면 북좌리 11번지,37.0466702514,127.3375199869,15000.0,2021-07-31,닭,20210618.0,
안성시,초원농장,육계,17508.0,경기도 안성시 보개면 은행나무길 90-53,경기도 안성시 보개면 내방리 271번지 4호,37.0181705018,127.3096789431,50000.0,2021-07-31,닭,20210618.0,
안성시,평안농장,,17508.0,,경기도 안성시 보개면 신안리 87번지 6호,37.0532170546,127.3134801121,20000.0,2021-07-31,오리,20210618.0,
안성시,하늘농장,육계,17508.0,경기도 안성시 보개면 내방상삼로 168-32,경기도 안성시 보개면 상삼리 872번지 4호 외 1필지,37.0276031833,127.3298816182,60000.0,2021-07-31,닭,20210618.0,
안성시,한울농장,육계,17508.0,경기도 안성시 보개면 남사당로 429-57 (외 1(보개면 오두리 86)),경기도 안성시 보개면 신안리 336번지 2호 외 1(보개면 오두리 86),37.0515123048,127.3082348856,35000.0,2021-07-31,닭,20210618.0,
안성시,혜성농장,육계,17509.0,경기도 안성시 보개면 이전봉산길 29-46,경기도 안성시 보개면 적가리 173번지,37.0536326326,127.288187642,30000.0,2021-07-31,닭,20210618.0,
안성시,호반농장,,17601.0,경기도 안성시 미양면 중앙배수1길 128-24,경기도 안성시 미양면 정동리 506번지 17호 외1필지(506-18),36.9782308769,127.1981737946,10500.0,2021-07-31,오리,20210618.0,
안성시,호야2농장,육계,17505.0,경기도 안성시 고삼면 윗갈미길 65,경기도 안성시 고삼면 대갈리 293번지 2호,37.072230475,127.2474123711,30000.0,2021-07-31,닭,20210618.0,
안성시,효성농장,육계,17507.0,경기도 안성시 보개면 이전봉산길 31-87,경기도 안성시 보개면 이전리 416번지 1호,37.0574342628,127.2868386321,47000.0,2021-07-31,닭,20210618.0,
안성시,NES농장,산란계,17527.0,경기도 안성시 일죽면 능국리 7번지 1호,경기도 안성시 일죽면 국동길 78-86,37.1118797316,127.5022371094,100000.0,2025-07-31,닭,20240208.0,
안성시,강덕농장,종계,17604.0,"경기도 안성시 미양면 강덕리 101번지 6호 , 101-4",경기도 안성시 미양면 강덕3길 23,36.9509465581,127.2251590035,48950.0,2026-01-31,닭,20240208.0,
안성시,경기농장,산란계,17557.0,경기도 안성시 원곡면 반제리 430번지 외1필지,경기도 안성시 원곡면 기업단지로 237-30,37.0158883157,127.1597708929,27800.0,2026-02-26,닭,20240208.0,
안성시,경운농장,종계,17531.0,경기도 안성시 일죽면 장암리 237번지 5호,경기도 안성시 일죽면 장암리 237번지 5호,,,27000.0,2026-01-31,닭,20240208.0,
안성시,계림농원,육계,17608.0,경기도 안성시 서운면 현매리 628번지 1호,경기도 안성시 서운면 서미로 141-107,36.9312256739,127.2129095868,50000.0,2026-02-26,닭,20240208.0,
안성시,구오농장,육계,17606.0,경기도 안성시 서운면 신능리 141번지 1호,경기도 안성시 서운면 신동촌길 68-21,,,55000.0,2026-01-31,닭,20240208.0,
안성시,금강농장,육계,17554.0,경기도 안성시 원곡면 성주리 342번지 2호,경기도 안성시 원곡면 천덕산로 524,,,45000.0,2025-07-31,닭,20240208.0,
안성시,꼬꼬농장,육계,17508.0,경기도 안성시 보개면 내방리 228번지 4호 외 4필지,경기도 안성시 보개면 내방길 55-36,37.0204198687,127.31268618,69664.0,2026-02-26,닭,20240208.0,
안성시,나루농장,육계,17509.0,경기도 안성시 보개면 적가리 199번지,경기도 안성시 보개면 한사울길 212,37.0526887688,127.2846475481,55000.0,2026-02-26,닭,20240208.0,
안성시,노동 농장,,17527.0,,경기도 안성시 일죽면 능국리 678번지 3호,,,6000.0,2025-07-31,오리,20240208.0,
안성시,노동 농장,오리,17527.0,경기도 안성시 일죽면 능국리 678번지 3호,경기도 안성시 일죽면 능국리 678번지 3호,,,6000.0,2025-07-31,오리,20240208.0,
안성시,농부마을,산란계,17512.0,경기도 안성시 삼죽면 내장리 211번지,경기도 안성시 삼죽면 월앙길 50-40,37.0802716314,127.398776458,0.0,2025-07-31,닭,20240208.0,
안성시,농업회사법인 골드아이(유),산란계,17527.0,경기도 안성시 일죽면 능국리 310번지 1호,경기도 안성시 일죽면 서동대로 7626-29,,,570960.0,2025-08-31,닭,20240208.0,
안성시,농업회사법인 선유팜 주식회사,산란계,17526.0,경기도 안성시 일죽면 신흥리 899번지 3호,경기도 안성시 일죽면 선유동길 23-68,37.1233727928,127.4632104225,40000.0,2026-02-26,닭,20240208.0,
안성시,농업회사법인 티지에프(주),산란계,17534.0,경기도 안성시 금광면 삼흥리 647번지 1호 (외10필지),"경기도 안성시 금광면 조령길 73-105, (외10필지)",37.0277185476,127.3633406736,783000.0,2025-08-31,닭,20240208.0,
안성시,다모아부화장,,17603.0,경기도 안성시 미양면 고지리 426번지,경기도 안성시 미양면 신고지길 125,36.9640675842,127.2083512331,7560.0,2025-08-31,오리,20240208.0,
안성시,대박농장,오리,17527.0,경기도 안성시 일죽면 능국리 884번지 5호 외 1필지,경기도 안성시 일죽면 지내동길 21-33 (외 1필지),37.111467098,127.4839047669,6000.0,2025-08-31,오리,20240208.0,
안성시,대성농장,육계,17533.0,경기도 안성시 일죽면 금산리 130번지,경기도 안성시 일죽면 율동길 53-17,37.0731842881,127.5071661322,60000.0,2026-02-26,닭,20240208.0,
안성시,대율농장,오리,17608.0,"경기도 안성시 서운면 현매리 188번지 5호 , -6, -7",경기도 안성시 서운면 송죽길 70,36.9333182751,127.226917912,0.0,2026-01-31,오리,20240208.0,
안성시,대현농장,오리,17607.0,경기도 안성시 서운면 신촌리 260번지 1호,경기도 안성시 서운면 신촌리 260번지 1호,36.9383954885,127.2559331963,10000.0,2026-01-31,오리,20240208.0,
안성시,도란도란,산란계,17507.0,경기도 안성시 보개면 남풍리 732번지,경기도 안성시 보개면 가재울길 100-23,37.0639861701,127.3126466066,138000.0,2026-02-26,닭,20240208.0,
안성시,동신농장,육계,17510.0,경기도 안성시 보개면 동신리 655번지 외 3필지,경기도 안성시 보개면 동문이길 57,36.9999189782,127.2950239002,71400.0,2025-07-31,닭,20240208.0,
안성시,두교농장,육계,17524.0,경기도 안성시 죽산면 두교리 103번지,경기도 안성시 죽산면 용대길 70-5,37.0152821969,127.4464693067,40000.0,2025-07-31,닭,20240208.0,
안성시,두평마을회,육계,17520.0,경기도 안성시 죽산면 두현리 327번지 외 2필지,"경기도 안성시 죽산면 두평길 47-32, 외 2필지",37.0645201556,127.4055014876,37000.0,2025-08-31,닭,20240208.0,
안성시,드림팜,육계,17603.0,"경기도 안성시 미양면 법전리 55번지 외 2필지(52번지, 52-1번지)","경기도 안성시 미양면 서미로 257 (외 2필지(52번지, 52-1번지))",36.9468196999,127.2144481068,90000.0,2025-07-31,닭,20240208.0,
안성시,명근농장,산란계,17501.0,경기도 안성시 양성면 장서리 407번지 9호,경기도 안성시 양성면 양성로 519-65,,,35000.0,2026-02-26,닭,20240208.0,
안성시,병일농장,육계,17508.0,경기도 안성시 보개면 복평리 75번지 2호,경기도 안성시 보개면 복평리 75번지 2호,,,45000.0,2026-01-31,닭,20240208.0,
안성시,봄양계장,산란계,17534.0,경기도 안성시 금광면 삼흥리 405번지,경기도 안성시 금광면 조령길 25,37.0172737274,127.3658437544,14000.0,2025-08-31,닭,20240208.0,
안성시,북좌농장,육계,17508.0,경기도 안성시 보개면 북좌리 50번지,경기도 안성시 보개면 보개산로 276,37.0419522204,127.3349661486,20000.0,2025-08-31,닭,20240208.0,
안성시,사오농장,육계,17507.0,경기도 안성시 보개면 남풍리 243번지,경기도 안성시 보개면 남풍길 223,37.0669972457,127.3246304634,100000.0,2025-08-31,닭,20240208.0,
