시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
파주시,진미농장,육계,10867.0,경기도 파주시 교하로 1342-2,경기도 파주시 교하동 520번지,37.7512268,126.741154,25000.0,2019-06-30,닭,20181129.0,
파주시,진미농장,육계,10867.0,경기도 파주시 교하로 1342-2,경기도 파주시  교하동 520,37.751520061,126.7415208854,19000.0,2021-04-30,육계,20200706.0,
파주시,진미농장,육계,10867.0,경기도 파주시 교하로 1342-2,경기도 파주시 교하동 520번지,126.741154,37.7512268,25000.0,2018-08-31,,,
파주시,진미농장,육계,10867.0,경기도 파주시 교하로 1342-2,경기도 파주시 교하동 520번지,37.751520061,126.7415208854,,2025-08-31,닭,20250715.0,
파주시,진미농장,육계,10867.0,경기도 파주시 교하로 1342-2,경기도 파주시 교하동 520,37.751520061,126.7415208854,18000.0,2025-05-31,닭,20240227.0,
파주시,진회목장,,10804.0,경기도 파주시 적성면 장현리 450(담안길 124-34),경기도 파주시 적성면 장현리 450(담안길 124-34),37.9773774189,126.9610053229,8.0,2021-07-31,닭-토종닭,20210702.0,
파주시,진흥농장,육계,10911.0,경기도 파주시 솔아래길 79-6,경기도 파주시 상지석동 712,37.7355065323,126.7793061836,40000.0,2021-06-30,육계,20200706.0,
파주시,진흥농장,육계,10911.0,경기도 파주시 솔아래길 79-6,경기도 파주시 상지석동 712번지 진흥농장,37.7352858,126.7789872,40000.0,2020-07-31,닭,20181129.0,
파주시,진흥농장,육계,10911.0,경기도 파주시 솔아래길 79-6,경기도 파주시 상지석동 712,37.7355065323,126.7793061836,40500.0,2025-05-31,닭,20240227.0,
파주시,진흥농장,육계,10911.0,경기도 파주시 솔아래길 79-6,경기도 파주시 상지석동 712번지 진흥농장,37.7355065323,126.7793061836,,2026-02-26,닭,20250715.0,
파주시,진흥농장,육계,10911.0,경기도 파주시 솔아래길 79-6,경기도 파주시 상지석동 712번지,126.7789872,37.7352858,45000.0,2018-08-31,,,
파주시,진흥농장,,10911.0,경기도 파주시 상지석동 712(솔아래길 79-6),경기도 파주시 상지석동 712(솔아래길 79-6),37.7355065323,126.7793061836,35500.0,2021-07-31,닭-육계,20210702.0,
파주시,채니농장,육계,10818.0,경기도 파주시 문산읍 통일로2033번길 146,경기도 파주시 문산읍 사목리 93,37.8784775553,126.7628943531,100000.0,2021-06-30,육계,20200706.0,
파주시,채니농장,육계,10818.0,경기도 파주시 문산읍 통일로2033번길 146,경기도 파주시 문산읍 사목리 94-2,37.8784775553,126.7628943531,,2026-01-31,닭,20250715.0,
파주시,채니농장,육계,10818.0,경기도 파주시 문산읍 통일로2033번길 146,경기도 파주시 문산읍 사목리 94-2,37.8784775553,126.7628943531,37000.0,2025-05-31,닭,20240227.0,
파주시,채니농장,,10818.0,경기도 파주시 문산읍 사목리 94-2(통일로2033번길 146),경기도 파주시 문산읍 사목리 94-2(통일로2033번길 146),37.8784775553,126.7628943531,40000.0,2021-09-30,닭-육계,20210702.0,
파주시,천마농장,육계,10801.0,,경기도 파주시 적성면 답곡리 396번지,37.9482327,126.8534771,15.0,2019-06-30,닭,20181129.0,
파주시,천마농장,토종닭,10801.0,,경기도 파주시 적성면 답곡리 396,37.9482327893,126.8534771747,200.0,2020-11-30,토종닭,20200706.0,
파주시,청송농장,산란계,10801.0,경기도 파주시 파평면 청송로432번길 48-23,경기도 파주시 파평면 눌노리 35번지 2호,37.9284059,126.8628668,15000.0,2019-02-28,닭,20181129.0,
파주시,청암농장,육계,10808.0,경기도 파주시 문산읍 장산로76번길 14-175,경기도 파주시 문산읍 장산리 105번지,37.8898795,126.7747342,30000.0,2020-01-31,닭,20181129.0,
파주시,청암농장,육계,10808.0,경기도 파주시 문산읍 장산로76번길 14-175,경기도 파주시 문산읍 장산리 105,37.8900337906,126.7747773245,20000.0,2025-05-31,닭,20240227.0,
파주시,청암농장,육계,10808.0,경기도 파주시 문산읍 장산로76번길 14-175,경기도 파주시 문산읍 장산리 105,37.8900337906,126.7747773245,30000.0,2021-06-30,육계,20200706.0,
파주시,청암농장,육계,10808.0,경기도 파주시 문산읍 장산로76번길 14-175,경기도 파주시 문산읍 장산리 105번지,37.8900337906,126.7747773245,,2025-07-31,닭,20250715.0,
파주시,청암농장,,10808.0,경기도 파주시 문산읍 장산리 105(장산로76번길 14-175),경기도 파주시 문산읍 장산리 105(장산로76번길 14-175),37.8900337906,126.7747773245,20000.0,2021-07-31,닭-육계,20210702.0,
파주시,청암목장,육계,10808.0,경기도 파주시 문산읍 장산로76번길 14-175,경기도 파주시 문산읍 장산리 105번지,126.7747342,37.8898795,30000.0,2018-04-30,,,
파주시,청운농장,육계,10804.0,경기도 파주시 적성면 배우니안길 38-20,경기도 파주시 적성면 객현리 117-4,37.9681987884,126.9602299567,22000.0,2025-05-31,닭,20240227.0,
파주시,청운농장,육계,10804.0,경기도 파주시 적성면 배우니안길 38-20,경기도 파주시 적성면 객현리 118,37.9681987884,126.9602299567,25000.0,2020-11-30,육계,20200706.0,
파주시,청운농장,육계,10804.0,경기도 파주시 적성면 배우니안길 38-20,경기도 파주시 적성면 객현리 117-4,37.9681083495,126.9601623099,,2026-01-31,닭,20250715.0,
파주시,청운농장,,10804.0,경기도 파주시 적성면 객현리 117-4(배우니안길 38-20),경기도 파주시 적성면 객현리 117-4(배우니안길 38-20),37.9684491017,126.9597841142,21500.0,2021-07-31,닭-육계,20210702.0,
파주시,청원농장,육계,10801.0,경기도 파주시 적성면 장마루16길 343,경기도 파주시 적성면 답곡리 261번지,37.951316,126.8551434,40000.0,2019-01-31,닭,,
파주시,청원농장,육계,10801.0,경기도 파주시 적성면 장마루16길 343,경기도 파주시 적성면 답곡리 261,37.9517259848,126.8551442751,37800.0,2025-05-31,닭,20240227.0,
파주시,청원농장,육계,10801.0,경기도 파주시 적성면 장마루16길 343,경기도 파주시 적성면 답곡리 261,37.9517259848,126.8551442751,37100.0,2021-06-30,육계,20200706.0,
파주시,청원농장,육계,10801.0,경기도 파주시 적성면 장마루16길 343,경기도 파주시 적성면 답곡리 261번지,37.9517259848,126.8551442751,,2026-02-26,닭,20250715.0,
파주시,청풍농장,육계,10951.0,경기도 파주시 광탄면 소라울2길 60-38,경기도 파주시 광탄면 창만리 439번지 4 호,37.7879202,126.8607596,1000.0,2018-12-31,닭,,
파주시,청풍농장,육계,10951.0,경기도 파주시 광탄면 소라울2길 60-38,경기도 파주시 광탄면 창만리 439번지 4 호,126.8607596,37.7879202,1000.0,2018-08-31,,,
파주시,청풍농장,토종닭,10951.0,경기도 파주시 광탄면 소라울1길 98-67,경기도 파주시 광탄면 창만리  428-9,37.7866552888,126.8637362085,8000.0,2020-11-30,토종닭,20200706.0,
파주시,최광국,,10831.0,경기도 파주시 광탄면 방축리 6-5(부흥로169번길 119),경기도 파주시 광탄면 방축리 6-5(부흥로169번길 119),37.8089814833,126.8705994185,300.0,2021-07-31,닭-토종닭,20210702.0,
파주시,최도순,,10839.0,경기도 파주시 파주읍 부곡리 80-4(여울길 77-5),경기도 파주시 파주읍 부곡리 80-4(여울길 77-5),37.8071293994,126.8321501873,15.0,2021-09-30,닭-토종닭,20210702.0,
파주시,최병상,,10804.0,경기도 파주시 적성면 율포리 178-1(율곡로 2497),경기도 파주시 적성면 율포리 178-1(율곡로 2497),37.9790399674,126.9521572376,4.0,2021-09-30,닭-토종닭,20210702.0,
파주시,최병주,,10947.0,경기도 파주시 월롱면 도내리 44,경기도 파주시 월롱면 도내리 44,37.7980873725,126.8302211318,5.0,2021-09-30,닭-토종닭,20210702.0,
파주시,최병태,,10806.0,경기도 파주시 법원읍 금곡리 217(술이홀로 1495),경기도 파주시 법원읍 금곡리 217(술이홀로 1495),37.8996058144,126.883989332,40.0,2021-09-30,닭-토종닭,20210702.0,
파주시,최봉상,,10951.0,경기도 파주시 광탄면 창만리 260(만장산로 300-47),경기도 파주시 광탄면 창만리 260(만장산로 300-47),37.7946377388,126.8681769164,1.0,2021-07-31,관상조류-기러기,20210702.0,
파주시,최봉상,,10951.0,경기도 파주시 광탄면 창만리 260(만장산로 300-47),경기도 파주시 광탄면 창만리 260(만장산로 300-47),37.7946377388,126.8681769164,30.0,2021-07-31,닭-토종닭,20210702.0,
파주시,최수용,,10801.0,경기도 파주시 파평면 장파리 419-9(자장로17번길 138-30),경기도 파주시 파평면 장파리 419-9(자장로17번길 138-30),37.9550902543,126.8409547236,60.0,2021-11-30,닭-토종닭,20210702.0,
파주시,최수용,,10801.0,경기도 파주시 파평면 장파리 419-9(자장로17번길 138-30),경기도 파주시 파평면 장파리 419-9(자장로17번길 138-30),37.9550902543,126.8409547236,2.0,2021-09-30,거위,20210702.0,
파주시,최영주,,10838.0,경기도 파주시 파주읍 봉암리 44(술이홀로157번길 128),경기도 파주시 파주읍 봉암리 44(술이홀로157번길 128),37.8275263187,126.8057289828,160.0,2021-11-30,닭-토종닭,20210702.0,
파주시,최우태,,10947.0,경기도 파주시 월롱면 도내리 255-3(내도감길 7),경기도 파주시 월롱면 도내리 255-3(내도감길 7),37.7884454888,126.8195756918,4.0,2021-07-31,닭-토종닭,20210702.0,
파주시,최진섭,,10839.0,경기도 파주시 파주읍 백석리 446-22(아랫도장길 66-19),경기도 파주시 파주읍 백석리 446-22(아랫도장길 66-19),37.8030793207,126.7990173393,27.0,2021-07-31,닭-토종닭,20210702.0,
파주시,최헌,,10801.0,경기도 파주시 파평면 금파리 126-6,경기도 파주시 파평면 금파리 126-6,37.9259304755,126.8432518562,100.0,2021-11-30,닭-토종닭,20210702.0,
파주시,충남농장,토종닭,10840.0,경기도 파주시 파주읍 약수길 216-12,경기도 파주시 파주읍 연풍리 335-6,37.8234568299,126.8394000596,700.0,2021-06-30,토종닭,20200706.0,
파주시,충청농장,육계,10804.0,경기도 파주시 적성면 율포길 96,경기도 파주시 적성면 율포리 148-1,37.9850659932,126.9611426693,,2026-01-31,닭,20250715.0,
파주시,충청농장,육계,10804.0,경기도 파주시 적성면 율포길 96,경기도 파주시 적성면 율포리  148-1,37.9853071393,126.9606626318,92500.0,2025-04-30,닭,20240227.0,
파주시,친환경우리농장,육계,10953.0,경기도 파주시 광탄면 보광로692번길 47,경기도 파주시 광탄면 영장리 193번지,37.7685947,126.9047534,4000.0,2020-06-30,닭,20181129.0,
파주시,친환경우리농장,토종닭,10953.0,경기도 파주시 광탄면 보광로692번길 47,경기도 파주시 광탄면 영장리 193,37.7686656188,126.9052421176,1000.0,2021-06-30,토종닭,20200706.0,
파주시,친환경우리농장,육계,10953.0,경기도 파주시 광탄면 보광로692번길 47,경기도 파주시 광탄면 영장리 193번지,37.7686656188,126.9052421176,,2025-07-31,닭,20250715.0,
파주시,친환경우리농장,육계,10953.0,경기도 파주시 광탄면 보광로692번길 47,경기도 파주시 광탄면 영장리 193번지,126.9047534,37.7685947,4000.0,2018-10-31,,,
파주시,칠성농장,육계,10955.0,,경기도 파주시 광탄면 용미리 169번지,37.7401489,126.8824749,20000.0,2019-02-28,닭,20181129.0,
파주시,칠성농장,육계,10955.0,,경기도 파주시 광탄면 용미리 169번지,126.8824749,37.7401489,20000.0,2018-03-14,,,
파주시,칠성농장,육계,10808.0,경기도 파주시 문산읍 장지산로76번길 14-100,경기도 파주시 문산읍 마정리 90,,,20000.0,2021-06-30,육계,20200706.0,
파주시,타조하니생태농장,,10940.0,경기도 파주시 조리읍 장곡리 251-1,경기도 파주시 조리읍 장곡리 251-1,37.7594215195,126.8452558227,80.0,2021-11-30,타조,20210702.0,
파주시,타조하니생태농장,,10940.0,,경기도 파주시 조리읍 장곡리  251-1,37.759421565,126.8452898671,11.0,2025-05-31,타조,20240227.0,
파주시,탄현농장,육계,10846.0,,경기도 파주시 탄현면 축현리 354번지,126.7248734,37.8021652,60000.0,2018-08-31,,,
파주시,탄현농장,육계,10858.0,경기도 파주시 탄현면 방촌로649번길 96,경기도 파주시 탄현면 금산리 76,37.8007994697,126.7120859743,,2026-02-26,닭,20250715.0,
파주시,탄현농장,육계,10858.0,경기도 파주시 탄현면 방촌로649번길 122,경기도 파주시 탄현면 금산리 산 60번지 1호,37.8007789,126.7104925,60000.0,2018-12-31,닭,,
파주시,탄현농장,육계,10858.0,경기도 파주시 탄현면 방촌로649번길 90,경기도 파주시 탄현면 금산리  76-8,37.8012136787,126.7133765006,54800.0,2025-04-30,닭,20240227.0,
파주시,탄현농장,육계,10858.0,경기도 파주시 탄현면 방촌로649번길 122,경기도 파주시 탄현면 금산리 102-1,37.8005398544,126.7096579276,32000.0,2025-04-30,닭,20240227.0,
파주시,탄현농장,,10858.0,경기도 파주시 탄현면 금산리 102-1,경기도 파주시 탄현면 금산리 102-1,37.8001481095,126.7103777088,53000.0,2021-11-30,닭-육계,20210702.0,
파주시,탄현농장,육계,10858.0,경기도 파주시 탄현면 방촌로 649번길 122,경기도 파주시 탄현면 금산리 산60-1,37.8005398544,126.7096579276,60000.0,2021-04-30,육계,20200706.0,
파주시,태완농장,육계,10804.0,경기도 파주시 적성면 담안길 10-41,경기도 파주시 적성면 장현리 478번지 1호,126.9627611,37.9781233,30000.0,2018-08-31,,,
파주시,토종닭농장,육계,10807.0,,경기도 파주시 법원읍 오현리 71번지 6호,37.8649654,126.9394916,1500.0,2020-05-31,닭,20181129.0,
파주시,토종닭농장,육계,10807.0,,경기도 파주시 법원읍 오현리 71번지 6호,126.9394916,37.8649654,1500.0,2018-08-31,,,
파주시,통일로 금촌농장,육계,10944.0,,경기도 파주시 아동동 5-30,37.761873163,126.7966886443,,2025-07-31,닭,20250715.0,
파주시,통일로 금촌농장,,10944.0,경기도 파주시 아동동 5-29(통일로576번길 14),경기도 파주시 아동동 5-29(통일로576번길 14),37.7617218096,126.7965695861,40.0,2021-07-31,닭-토종닭,20210702.0,
파주시,통일로금촌농장,닭,10944.0,,경기도 파주시 아동동50-30,,,55.0,2021-06-30,관상계,20200706.0,
파주시,파랑새농장,토종닭,10800.0,,경기도 파주시 군내면 읍내리 822,37.9358709829,126.7318213921,2000.0,2021-06-30,토종닭,20200706.0,
파주시,파랑새농장,육계,10800.0,,경기도 파주시 군내면 백연리 산 41번지,37.9032698,126.7372395,1500.0,2019-12-31,닭,20181129.0,
파주시,파랑새농장,육계,10800.0,,경기도 파주시 군내면 읍내리 822번지,37.9360070113,126.7319632608,,2025-08-31,닭,20250715.0,
파주시,파랑새농장,육계,,,경기도 파주시 군내면 백연리 산 41번지,126.7323127,37.9011053,1500.0,2018-04-30,,,
파주시,파랑새농장,육계,15210.0,경기도 안산시 단원구 금화로 171,경기도 안산시 단원구 화정동 산 86-10(금화로 171),126.8284925314,37.3621095594,1500.0,2018-10-31,,,
파주시,파주농장,육계,10810.0,,경기도 파주시 문산읍 이천리 61번지,126.8470075,37.8763032,13000.0,2018-09-30,,,
파주시,파주농장,육계,10810.0,경기도 파주시 문산읍 배머리길 503-21,경기도 파주시 문산읍 이천2리 61,37.8765126358,126.8468291041,15000.0,2021-04-30,육계,20200706.0,
파주시,파주농장,육계,10810.0,,경기도 파주시 문산읍 이천리 61번지,37.8763032,126.8470075,13000.0,2019-07-31,닭,20181129.0,
파주시,파주농장,육계,10810.0,,경기도 파주시 문산읍 이천리 61번지,37.876353131,126.8470498592,,2026-01-31,닭,20250715.0,
파주시,파주정수농장,산란계,10954.0,경기도 파주시 광탄면 혜음로 856,경기도 파주시 광탄면 분수리 299번지,37.7618101,126.8602308,0.0,2020-06-30,닭,20181129.0,
파주시,파주정수농장,산란계,10954.0,경기도 파주시 광탄면 혜음로 856,경기도 파주시 광탄면 분수리 299번지,37.761813569,126.8601117321,,2025-07-31,닭,20250715.0,
파주시,파주정수농장,토종닭,10954.0,경기도 파주시 광탄면 혜음로 856,경기도 파주시  광탄면 분수리 299,37.761813569,126.8601117321,300.0,2021-06-30,토종닭,20200706.0,
파주시,파주정수농장,,10954.0,경기도 파주시 광탄면 분수리 299(혜음로 856),경기도 파주시 광탄면 분수리 299(혜음로 856),37.761813569,126.8601117321,150.0,2021-07-31,닭-토종닭,20210702.0,
파주시,파주종계장,종계,10804.0,경기도 파주시 적성면 산덕골길 312,경기도 파주시 적성면 장현2리 146,37.9811986376,126.9789571983,40000.0,2021-04-30,육용종계,20200706.0,
파주시,파주종계장,,10804.0,경기도 파주시 적성면 장현리 146(산덕골길 312),경기도 파주시 적성면 장현리 146(산덕골길 312),37.9811986376,126.9789571983,46800.0,2021-09-30,닭-종계,20210702.0,
파주시,파주팜랜드,,10858.0,경기도 파주시 탄현면 대동리 240-11(새오리로 318-34),경기도 파주시 탄현면 대동리 240-11(새오리로 318-34),37.8100305789,126.692391287,20.0,2021-07-31,닭-토종닭,20210702.0,
파주시,파주팜랜드,,10858.0,경기도 파주시 탄현면 대동리 240-11(새오리로 318-34),경기도 파주시 탄현면 대동리 240-11(새오리로 318-34),37.8100305789,126.692391287,2.0,2021-11-30,타조,20210702.0,
파주시,파평산토종닭,,10801.0,경기도 파주시 파평면 덕천리 259-2(청송로652번길 42-171),경기도 파주시 파평면 덕천리 259-2(청송로652번길 42-171),37.9364731754,126.8746119868,180.0,2021-09-30,닭-토종닭,20210702.0,
파주시,파평산토종닭농장,육계,10801.0,,경기도 파주시 파평면 덕천리 산 259번지 9호,37.9300197,126.8986929,1500.0,2020-07-31,닭,20181129.0,
파주시,파평산토종닭농장,육계,10801.0,,경기도 파주시 파평면 덕천리 산 259번지 9호,126.9047995,37.9396108,1500.0,2018-10-31,,,
파주시,파평산토종닭농장,토종닭,10801.0,,경기도 파주시 파평면 눌노리  11-5,37.9303193962,126.8658091409,300.0,2021-06-30,토종닭,20200706.0,
파주시,파평중학교,,10801.0,경기도 파주시 파평면 금파리 288,경기도 파주시 파평면 금파리 288,37.9200647035,126.8374560019,3.0,2021-11-30,닭-토종닭,20210702.0,
파주시,풍덕농장,육계,10801.0,경기도 파주시 파평면 장마루1길 302,경기도 파주시 파평면 덕천리 546번지,126.8499451,37.9397055,35000.0,2018-10-31,,,
파주시,풍산농장,육계,10818.0,,경기도 파주시 문산읍 사목리 93번지,126.7622561,37.8781335,20000.0,2018-10-31,,,
파주시,풍산농장,육계,10818.0,,경기도 파주시 문산읍 사목리 93번지,37.8781335,126.7622561,20000.0,2020-05-31,닭,20181129.0,
파주시,풍원농장,육계,10818.0,경기도 파주시 문산읍 통일로 2033번길 146,경기도 파주시 문산읍 사목리 93-1,37.8784775553,126.7628943531,25000.0,2021-06-30,육계,20200706.0,
파주시,풍원농장,육계,10818.0,경기도 파주시 문산읍 통일로2033번길 146,경기도 파주시 문산읍 사목리 93번지 1호,126.7623222,37.8788004,25454.0,2018-08-31,,,
파주시,풍원농장,육계,10818.0,경기도 파주시 문산읍 통일로2033번길 146,경기도 파주시 문산읍 사목리 93번지 1호,37.8788004,126.7623222,25454.0,2019-06-30,닭,20181129.0,
파주시,하마농장,육계,10801.0,경기도 파주시 적성면 국사로 297,경기도 파주시 적성면 자장리 148번지,37.9610631,126.8694957,100.0,2020-01-31,닭,20181129.0,
파주시,하마농장,토종닭,10801.0,경기도 파주시 적성면 국사로 297,경기도 파주시 적성면 자장리 148,37.9611597654,126.8696215322,120.0,2021-04-30,토종닭,20200706.0,
파주시,하마농장,육계,10801.0,경기도 파주시 적성면 국사로 297,경기도 파주시 적성면 자장리 148번지,126.8694957,37.9610631,100.0,2018-03-14,,,
파주시,하마농장,육계,15519.0,경기도 안산시 상록구 수리실고개길 1-26,경기도 안산시 상록구 팔곡일동 12-21(수리실고개길1-26),126.8876791324,37.3156444607,100.0,2018-10-31,,,
파주시,하만호,,10807.0,경기도 파주시 법원읍 갈곡리 184(화합로466번길 32),경기도 파주시 법원읍 갈곡리 184(화합로466번길 32),37.8458399937,126.9151249641,350.0,2021-07-31,닭-토종닭,20210702.0,
파주시,한일,,10829.0,경기도 파주시 법원읍 삼방리 178(둔방이길 256-22),경기도 파주시 법원읍 삼방리 178(둔방이길 256-22),37.8332513129,126.8838028238,4.0,2021-07-31,닭-토종닭,20210702.0,
파주시,한일,,10829.0,경기도 파주시 법원읍 삼방리 178(둔방이길 256-22),경기도 파주시 법원읍 삼방리 178(둔방이길 256-22),37.8332513129,126.8838028238,7.0,2021-11-30,관상조류,20210702.0,
파주시,한현숙,,10838.0,경기도 파주시 파주읍 봉암리 425-3(샛봉우재길 39-35),경기도 파주시 파주읍 봉암리 425-3(샛봉우재길 39-35),37.8230482832,126.7938404076,7.0,2021-07-31,닭-토종닭,20210702.0,
파주시,해이리농장,토종닭,10858.0,,경기도 파주시 탄현면 법흥2리 398,37.786725618,126.7110474133,250.0,2021-06-30,토종닭,20200706.0,
파주시,해피농장,육계,10867.0,,경기도 파주시 하지석동 447번지 2호,37.7549802,126.7355464,4000.0,2018-12-31,닭,,
파주시,해피농장,육계,10867.0,,경기도 파주시 하지석동 447-2,37.7551053061,126.7355689206,,2025-08-31,닭,20250715.0,
파주시,해피농장,토종닭,10867.0,경기도 파주시 하지석동 방촌로 63,경기도 파주시  하지석동 450-1,37.7545847956,126.7359839323,2500.0,2021-04-30,토종닭,20200706.0,
파주시,해피농장,육계,10867.0,,경기도 파주시 하지석동 447번지 2호,126.7355464,37.7549802,4000.0,2018-04-30,,,
파주시,해피농장,육계,15529.0,경기도 안산시 상록구 소학2길 9,경기도 안산시 상록구 팔곡이동 408-1(소학2길 9),126.886242751,37.2961178962,4000.0,2018-10-31,,,
파주시,해피농장,토종닭,10867.0,,경기도 파주시  하지석동 447-2,37.7549802482,126.7355464983,2500.0,2021-06-30,토종닭,20200706.0,
파주시,행복농장,육계,10808.0,,경기도 파주시 문산읍 장산리 153번지,126.7804849,37.8979628,36000.0,2018-03-14,,,
파주시,행복농장,육계,10808.0,,경기도 파주시 문산읍 장산리 153번지,37.8979628,126.7804849,36000.0,2019-06-30,닭,20181129.0,
파주시,행복목장,,10808.0,경기도 파주시 문산읍 장산리 153,경기도 파주시 문산읍 장산리 153,37.8979628922,126.7804849997,27000.0,2021-09-30,닭-육계,20210702.0,
파주시,행복목장,육계,10808.0,,경기도 파주시 문산읍 장산리 153,37.8979628922,126.7804849997,30000.0,2021-04-30,육계,20200706.0,
파주시,행복목장,육계,10808.0,,경기도 파주시 문산읍 장산리  153,37.8979899629,126.780507657,26000.0,2025-05-31,닭,20240227.0,
파주시,행복목장,육계,10808.0,,경기도 파주시 문산읍 장산리 153번지,37.8980713888,126.7805397438,,2025-07-31,닭,20250715.0,
파주시,헤이리농장,육계,,,경기도 파주시 탄현면 법흥리 398번지,126.7110474,37.7867256,500.0,2018-08-31,,,
파주시,헤이리농장,육계,10858.0,경기도 파주시 탄현면 국원말길 200,경기도 파주시 탄현면 법흥리 399-2,37.7867015173,126.7104980996,,2026-02-26,닭,20250715.0,
파주시,현수농장,육계,10838.0,경기도 파주시 파주읍 샛봉우재길 39-35,경기도 파주시 파주읍 봉암리 424번지,37.8231361,126.793033,3000.0,2019-01-31,닭,,
파주시,현수농장,육계,10838.0,경기도 파주시 파주읍 샛봉우재길 39-35,경기도 파주시 파주읍 봉암리 424번지,126.793033,37.8231361,3000.0,2018-10-31,,,
파주시,현인농?,토종닭,10833.0,경기도 파주시 파주읍 우계로 213,경기도 파주시 파주읍 향양2리 320-1,37.8446500937,126.8117173308,1000.0,2021-06-30,토종닭,20200706.0,
파주시,현인농원,육계,10833.0,경기도 파주시 파주읍 우계로 213,경기도 파주시 파주읍 향양리 320번지 1호,37.8446917,126.8118997,1000.0,2019-05-31,닭,20181129.0,
파주시,현인농원,산란계,10809.0,경기도 파주시 화석정로126번길 162-2,경기도 파주시 파평면 율곡리 491-12,37.8872000415,126.81015009,800.0,2025-04-30,닭,20240227.0,
파주시,현인농원,육계,10833.0,경기도 파주시 파주읍 우계로 213,경기도 파주시 파주읍 향양리 320번지 1호,126.8118997,37.8446917,1000.0,2018-09-30,,,
파주시,현인농원,,10833.0,경기도 파주시 파주읍 향양리 320-1(우계로 213),경기도 파주시 파주읍 향양리 320-1(우계로 213),37.8446500937,126.8117173308,2000.0,2021-07-31,닭-종계,20210702.0,
파주시,현인농원,산란계,10809.0,경기도 파주시 파평면 화석정로126번길 162-2,경기도 파주시 파평면 율곡리 491-12,37.8872000415,126.81015009,,2026-01-31,닭,20250715.0,
파주시,형제농장,육계,10847.0,경기도 파주시 상골길 104-43,경기도 파주시  맥금동 533-1,37.7919056099,126.7287284354,45000.0,2021-06-30,육계,20200706.0,
파주시,형제농장,산란계,10904.0,,경기도 파주시 동패동 57번지,37.7120994,126.7457373,17055.0,2020-06-30,닭,20181129.0,
파주시,형제농장,육계,10847.0,경기도 파주시 상골길 104-43,경기도 파주시 맥금동 533번지 1호,37.7916953,126.7283526,25000.0,2020-06-30,닭,20181129.0,
파주시,형제농장,육계,10847.0,경기도 파주시 상골길 104-43,경기도 파주시 맥금동 533번지 1호,126.7283526,37.7916953,24000.0,2018-03-14,,,
파주시,형제농장,육계,10847.0,경기도 파주시 상골길 104-43,경기도 파주시 맥금동 533-1,37.7919056099,126.7287284354,,2025-08-31,닭,20250715.0,
파주시,형제농장,육계,10847.0,경기도 파주시 상골길 104-43,경기도 파주시 맥금동 533-1,37.7919056099,126.7287284354,51000.0,2025-05-31,닭,20240227.0,
파주시,호경농장,,10951.0,,경기도 파주시 광탄면 창만리 302번지 2호,37.7997288,126.8660054,500.0,2020-01-31,오리,20181129.0,
파주시,홍승복,,10858.0,경기도 파주시 탄현면 법흥리 334-1(소리개길 123-105),경기도 파주시 탄현면 법흥리 334-1(소리개길 123-105),37.7913455774,126.7095060131,22.0,2021-11-30,닭-토종닭,20210702.0,
파주시,홍원연수원,,10939.0,경기도 파주시 조리읍 봉일천리 64-36,경기도 파주시 조리읍 봉일천리 64-36,37.7412230881,126.8269429888,8.0,2021-07-31,닭-토종닭,20210702.0,
파주시,환희농장,육계,10808.0,,경기도 파주시 문산읍 장산리 107번지 9호,37.8898783,126.7740976,27000.0,2019-05-31,닭,20181129.0,
파주시,환희농장,육계,10808.0,,경기도 파주시 문산읍 장산리 107-9,37.8898783115,126.7740976857,27000.0,2021-06-30,육계,20200706.0,
파주시,환희농장,육계,10808.0,,경기도 파주시 문산읍 장산리 107-9,37.8899282106,126.7741318134,,2026-01-31,닭,20250715.0,
파주시,환희농장,,10808.0,경기도 파주시 문산읍 장산리 107-9(장산로76번길 14-161),경기도 파주시 문산읍 장산리 107-9(장산로76번길 14-161),37.8898783115,126.7740976857,20000.0,2021-11-30,닭-육계,20210702.0,
파주시,환희농장,육계,10808.0,,경기도 파주시 문산읍 장산리 107번지 9호,126.7740976,37.8898783,20000.0,2018-03-14,,,
파주시,환희농장,육계,10808.0,,경기도 파주시 문산읍 장산리  107-9,37.8898783115,126.7740976857,18000.0,2025-04-30,닭,20240227.0,
파주시,환희농장,육계,15201.0,경기도 안산시 상록구 양달말길 79-2,경기도 안산시 상록구 장상동 312-3,126.8795750598,37.3527492288,20000.0,2018-10-31,,,
파주시,황규성,,10864.0,경기도 파주시 오도동 350-1,경기도 파주시 오도동 350-1,37.7429339466,126.7213031798,6.0,2021-07-31,닭-토종닭,20210702.0,
파주시,황금농장,산란계,10951.0,경기도 파주시 광탄면 만장산로 300-39,경기도 파주시 광탄면 창만리 247번지 1호,37.7943373,126.8704772,13000.0,2020-05-31,닭,20181129.0,
파주시,황금농장,산란계,10951.0,경기도 파주시 광탄면 만장산로 300-39,경기도 파주시 광탄면 창만리 247-1,126.8704772,37.7943373,13000.0,2018-08-31,,,
파주시,황명구,,10836.0,경기도 파주시 파주읍 봉서리 213-2(봉서산로125번길 25),경기도 파주시 파주읍 봉서리 213-2(봉서산로125번길 25),37.8396734529,126.7977278539,3.0,2021-07-31,닭-토종닭,20210702.0,
